ArgoUML.v0.28,AntiSingleton_NotClassGlobalVariable,Blob_ControllerClass,Blob_DataClass,Blob_LargeClass,Blob_LowCohesion,ClassDataShouldBePrivate_FieldPublic,ComplexClass_ComplexClassOnly,ComplexClass_LargeClassOnly,LazyClass_FewMethods,LazyClass_NotComplexClass,LongMethod_LongMethodClass,LongParameterList_LongParameterListClass,MessageChains_MessageChainsClass,RefusedParentBequest_ParentClassProvidesProtected,RefusedParentBequest_RareOverriding,SpeculativeGenerality_AbstractClass,SpeculativeGenerality_OneChildClass,SwissArmyKnife_MultipleInterface
org.argouml.uml.cognitive.critics.CrNoIncomingTransitions,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
org.argouml.uml.cognitive.critics.CrNoInstanceVariables,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
org.argouml.uml.cognitive.critics.CrNoOutgoingTransitions,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
org.argouml.uml.cognitive.critics.CrNoTransitions,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
org.argouml.uml.cognitive.critics.CrNoTriggerOrGuard,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
org.argouml.uml.cognitive.critics.CrNodeInsideElement,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
org.argouml.uml.cognitive.critics.CrNodeInstanceInsideElement,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
org.argouml.uml.cognitive.critics.CrNodeInstanceWithoutClassifier,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
org.argouml.uml.cognitive.critics.CrNodesOverlap,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
org.argouml.uml.cognitive.critics.CrObjectWithoutClassifier,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
org.argouml.uml.cognitive.critics.CrObjectWithoutComponent,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
org.argouml.uml.cognitive.critics.CrOperNameConflict,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
org.argouml.uml.cognitive.critics.CrOppEndVsAttr,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
org.argouml.uml.cognitive.critics.CrReservedName,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
org.argouml.uml.cognitive.critics.CrSeqInstanceWithoutClassifier,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
org.argouml.uml.cognitive.critics.CrSubclassReference,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
org.argouml.uml.cognitive.critics.CrTooManyAssoc,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
org.argouml.uml.cognitive.critics.CrTooManyAttr,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
org.argouml.uml.cognitive.critics.CrTooManyClasses,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
org.argouml.uml.cognitive.critics.CrTooManyOper,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
org.argouml.uml.cognitive.critics.CrTooManyStates,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
org.argouml.uml.cognitive.critics.CrTooManyTransitions,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
org.argouml.uml.cognitive.critics.CrUML,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
org.argouml.uml.cognitive.critics.CrUnconventionalAttrName,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0
org.argouml.uml.cognitive.critics.CrUnconventionalClassName,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org.argouml.uml.cognitive.critics.CrUnconventionalOperName,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0
org.argouml.uml.cognitive.critics.CrUnconventionalPackName,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org.argouml.uml.cognitive.critics.CrUselessInterface,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
org.argouml.uml.cognitive.critics.CrUtilityViolated,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
org.argouml.uml.cognitive.critics.CrWrongDepEnds,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
org.argouml.uml.cognitive.critics.CrWrongLinkEnds,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
org.argouml.uml.cognitive.critics.ProfileCodeGeneration,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
org.argouml.uml.cognitive.critics.ProfileGoodPractices,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.argouml.uml.cognitive.critics.UMLWizard,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
org.argouml.uml.cognitive.critics.WizAssocComposite,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0
org.argouml.uml.cognitive.critics.WizBreakCircularComp,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0
org.argouml.uml.cognitive.critics.WizCueCards,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
org.argouml.uml.cognitive.critics.WizManyNames,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
org.argouml.uml.cognitive.critics.WizNavigable,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
org.argouml.uml.cognitive.critics.WizOperName,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
org.argouml.uml.cognitive.critics.WizTooMany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org.argouml.uml.diagram.ArgoDiagramImpl,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,1,0
org.argouml.uml.diagram.DiagramFactory,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
org.argouml.uml.diagram.DiagramSettings,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0
org.argouml.uml.diagram.DiagramUtils,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.argouml.uml.diagram.UMLMutableGraphSupport,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0
org.argouml.uml.diagram.UmlDiagramRenderer,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0
org.argouml.uml.diagram.activity.layout.ActivityDiagramLayouter,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
org.argouml.uml.diagram.activity.ui.ActionCreatePartition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org.argouml.uml.diagram.activity.ui.ActivityDiagramPropPanelFactory,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
org.argouml.uml.diagram.activity.ui.ActivityDiagramRenderer,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
org.argouml.uml.diagram.activity.ui.FigActionState,0,0,0,1,0,1,0,1,0,0,1,1,1,1,1,0,0,0
org.argouml.uml.diagram.activity.ui.FigCallState,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0
org.argouml.uml.diagram.activity.ui.FigObjectFlowState,0,0,0,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0
org.argouml.uml.diagram.activity.ui.FigPartition,0,0,0,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0
org.argouml.uml.diagram.activity.ui.FigPool,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
org.argouml.uml.diagram.activity.ui.FigSubactivityState,0,0,0,0,0,1,0,1,0,0,1,1,1,0,1,0,0,0
org.argouml.uml.diagram.activity.ui.ModePlacePartition,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0
org.argouml.uml.diagram.activity.ui.PropPanelUMLActivityDiagram,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0
org.argouml.uml.diagram.activity.ui.SelectionActionState,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0
org.argouml.uml.diagram.activity.ui.SelectionCallState,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org.argouml.uml.diagram.activity.ui.UMLActivityDiagram,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0
org.argouml.uml.diagram.collaboration.CollabDiagramGraphModel,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
org.argouml.uml.diagram.collaboration.ui.ActionAddClassifierRole,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org.argouml.uml.diagram.collaboration.ui.CollabDiagramRenderer,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0
org.argouml.uml.diagram.collaboration.ui.CollaborationDiagramPropPanelFactory,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
org.argouml.uml.diagram.collaboration.ui.FigAssociationRole,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org.argouml.uml.diagram.collaboration.ui.FigClassifierRole,0,0,0,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0
org.argouml.uml.diagram.collaboration.ui.FigMessageGroup,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
org.argouml.uml.diagram.collaboration.ui.PropPanelUMLCollaborationDiagram,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0
org.argouml.uml.diagram.collaboration.ui.SelectionClassifierRole,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
org.argouml.uml.diagram.collaboration.ui.UMLCollaborationDiagram,0,0,0,1,0,0,1,1,0,0,1,1,1,0,0,0,0,0
org.argouml.uml.diagram.deployment.DeploymentDiagramGraphModel,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
org.argouml.uml.diagram.deployment.ui.AbstractFigComponent,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0
org.argouml.uml.diagram.deployment.ui.AbstractFigNode,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0
org.argouml.uml.diagram.deployment.ui.CubePortFigRect,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
org.argouml.uml.diagram.deployment.ui.DeploymentDiagramPropPanelFactory,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
org.argouml.uml.diagram.deployment.ui.DeploymentDiagramRenderer,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0
org.argouml.uml.diagram.deployment.ui.FigComponent,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0
org.argouml.uml.diagram.deployment.ui.FigComponentInstance,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0
org.argouml.uml.diagram.deployment.ui.FigMNode,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0
org.argouml.uml.diagram.deployment.ui.FigNodeInstance,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0
org.argouml.uml.diagram.deployment.ui.FigObject,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0
org.argouml.uml.diagram.deployment.ui.PropPanelUMLDeploymentDiagram,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0
org.argouml.uml.diagram.deployment.ui.SelectionComponent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org.argouml.uml.diagram.deployment.ui.SelectionComponentInstance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org.argouml.uml.diagram.deployment.ui.SelectionNode,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org.argouml.uml.diagram.deployment.ui.SelectionNodeInstance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org.argouml.uml.diagram.deployment.ui.SelectionObject,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org.argouml.uml.diagram.deployment.ui.UMLDeploymentDiagram,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0
org.argouml.uml.diagram.layout.LayoutHelper,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0
org.argouml.uml.diagram.sequence.MessageNode,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0
org.argouml.uml.diagram.sequence.SequenceDiagramGraphModel,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0
org.argouml.uml.diagram.sequence.ui.ActionAddClassifierRole,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org.argouml.uml.diagram.sequence.ui.FigActivation,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
org.argouml.uml.diagram.sequence.ui.FigBirthActivation,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org.argouml.uml.diagram.sequence.ui.FigCallActionMessage,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org.argouml.uml.diagram.sequence.ui.FigClassifierRole,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0
org.argouml.uml.diagram.sequence.ui.FigCreateActionMessage,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org.argouml.uml.diagram.sequence.ui.FigDestroyActionMessage,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org.argouml.uml.diagram.sequence.ui.FigHead,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0
org.argouml.uml.diagram.sequence.ui.FigLifeLine,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,0,0
org.argouml.uml.diagram.sequence.ui.FigMessage,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0
org.argouml.uml.diagram.sequence.ui.FigMessagePort,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
org.argouml.uml.diagram.sequence.ui.FigReturnActionMessage,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org.argouml.uml.diagram.sequence.ui.ModeChangeHeight,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
org.argouml.uml.diagram.sequence.ui.ModeCreateMessage,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0
org.argouml.uml.diagram.sequence.ui.PropPanelUMLSequenceDiagram,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0
org.argouml.uml.diagram.sequence.ui.SelectionClassifierRole,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
org.argouml.uml.diagram.sequence.ui.SelectionMessage,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
org.argouml.uml.diagram.sequence.ui.SequenceDiagramLayer,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0
org.argouml.uml.diagram.sequence.ui.SequenceDiagramPropPanelFactory,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
org.argouml.uml.diagram.sequence.ui.SequenceDiagramRenderer,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0
org.argouml.uml.diagram.sequence.ui.UMLSequenceDiagram,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
org.argouml.uml.diagram.state.StateDiagramGraphModel,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0
org.argouml.uml.diagram.state.ui.ActionCreatePseudostate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org.argouml.uml.diagram.state.ui.FigBranchState,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0
org.argouml.uml.diagram.state.ui.FigCompositeState,0,0,1,0,0,1,1,1,0,0,0,1,1,0,1,0,0,0
org.argouml.uml.diagram.state.ui.FigConcurrentRegion,0,0,0,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0
org.argouml.uml.diagram.state.ui.FigDeepHistoryState,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
org.argouml.uml.diagram.state.ui.FigFinalState,0,0,0,1,0,1,0,1,0,0,1,1,1,0,1,0,0,0
org.argouml.uml.diagram.state.ui.FigForkState,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0
org.argouml.uml.diagram.state.ui.FigHistoryState,0,0,0,0,0,1,0,1,0,0,1,1,1,1,1,0,0,0
org.argouml.uml.diagram.state.ui.FigInitialState,0,0,0,1,0,1,0,1,0,0,1,1,1,0,1,0,0,0
org.argouml.uml.diagram.state.ui.FigJoinState,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0
org.argouml.uml.diagram.state.ui.FigJunctionState,0,0,0,0,0,1,0,1,0,0,1,1,1,0,1,0,0,0
org.argouml.uml.diagram.state.ui.FigShallowHistoryState,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
org.argouml.uml.diagram.state.ui.FigSimpleState,0,0,1,0,0,1,0,1,0,0,1,1,1,0,1,0,0,0
org.argouml.uml.diagram.state.ui.FigState,0,0,0,0,0,1,0,1,0,0,1,1,1,1,1,0,0,0
org.argouml.uml.diagram.state.ui.FigStateVertex,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0
org.argouml.uml.diagram.state.ui.FigStubState,0,0,0,0,0,1,1,1,0,0,0,1,1,0,1,0,0,0
org.argouml.uml.diagram.state.ui.FigSubmachineState,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0
org.argouml.uml.diagram.state.ui.FigSynchState,0,0,0,0,0,1,0,1,0,0,1,1,1,0,1,0,0,0
org.argouml.uml.diagram.state.ui.FigTransition,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
org.argouml.uml.diagram.state.ui.PropPanelUMLStateDiagram,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0
org.argouml.uml.diagram.state.ui.SelectionState,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org.argouml.uml.diagram.state.ui.StateDiagramPropPanelFactory,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
org.argouml.uml.diagram.state.ui.StateDiagramRenderer,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0
org.argouml.uml.diagram.state.ui.UMLStateDiagram,0,0,0,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0
org.argouml.uml.diagram.static_structure.ClassDiagramGraphModel,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
org.argouml.uml.diagram.static_structure.layout.ClassdiagramAssociationEdge,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
org.argouml.uml.diagram.static_structure.layout.ClassdiagramGeneralizationEdge,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
org.argouml.uml.diagram.static_structure.layout.ClassdiagramLayouter,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0
org.argouml.uml.diagram.static_structure.layout.ClassdiagramModelElementFactory,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
org.argouml.uml.diagram.static_structure.layout.ClassdiagramNode,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
org.argouml.uml.diagram.static_structure.layout.ClassdiagramRealizationEdge,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
org.argouml.uml.diagram.static_structure.ui.ClassDiagramPropPanelFactory,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
org.argouml.uml.diagram.static_structure.ui.ClassDiagramRenderer,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0
org.argouml.uml.diagram.static_structure.ui.FigAttribute,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
org.argouml.uml.diagram.static_structure.ui.FigClass,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,0,0,0
org.argouml.uml.diagram.static_structure.ui.FigClassifierBox,0,0,0,1,0,1,1,1,0,0,0,1,1,1,1,0,0,0
org.argouml.uml.diagram.static_structure.ui.FigClassifierBoxWithAttributes,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0
org.argouml.uml.diagram.static_structure.ui.FigComment,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0
org.argouml.uml.diagram.static_structure.ui.FigDataType,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,0,0,0
org.argouml.uml.diagram.static_structure.ui.FigEdgeNote,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
org.argouml.uml.diagram.static_structure.ui.FigEnumeration,0,0,0,1,0,1,0,1,0,0,1,1,1,0,1,0,0,0
org.argouml.uml.diagram.static_structure.ui.FigEnumerationLiteral,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
org.argouml.uml.diagram.static_structure.ui.FigException,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
org.argouml.uml.diagram.static_structure.ui.FigFeature,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0
org.argouml.uml.diagram.static_structure.ui.FigInterface,0,0,0,0,0,1,1,0,0,0,1,1,1,0,1,0,0,0
org.argouml.uml.diagram.static_structure.ui.FigLink,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
org.argouml.uml.diagram.static_structure.ui.FigModel,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0
org.argouml.uml.diagram.static_structure.ui.FigOperation,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0
org.argouml.uml.diagram.static_structure.ui.FigPackage,0,0,0,1,0,1,1,1,0,0,1,1,1,1,0,0,0,0
org.argouml.uml.diagram.static_structure.ui.FigSignal,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0
org.argouml.uml.diagram.static_structure.ui.FigStereotypeDeclaration,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0
org.argouml.uml.diagram.static_structure.ui.FigSubsystem,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0
org.argouml.uml.diagram.static_structure.ui.PackagePortFigRect,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
org.argouml.uml.diagram.static_structure.ui.PropPanelUMLClassDiagram,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0
org.argouml.uml.diagram.static_structure.ui.SelectionClass,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
org.argouml.uml.diagram.static_structure.ui.SelectionComment,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org.argouml.uml.diagram.static_structure.ui.SelectionDataType,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
org.argouml.uml.diagram.static_structure.ui.SelectionEnumeration,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org.argouml.uml.diagram.static_structure.ui.SelectionException,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org.argouml.uml.diagram.static_structure.ui.SelectionGeneralizableElement,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
org.argouml.uml.diagram.static_structure.ui.SelectionInterface,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org.argouml.uml.diagram.static_structure.ui.SelectionSignal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org.argouml.uml.diagram.static_structure.ui.SelectionStereotype,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org.argouml.uml.diagram.static_structure.ui.StylePanelFigClass,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
org.argouml.uml.diagram.static_structure.ui.StylePanelFigInterface,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org.argouml.uml.diagram.static_structure.ui.StylePanelFigPackage,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org.argouml.uml.diagram.static_structure.ui.UMLClassDiagram,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0
org.argouml.uml.diagram.ui.ActionAddAssociationRole,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
org.argouml.uml.diagram.ui.ActionAddConcurrentRegion,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
org.argouml.uml.diagram.ui.ActionAddExistingNodes,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
org.argouml.uml.diagram.ui.ActionAddMessage,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
org.argouml.uml.diagram.ui.ActionAddNote,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0
org.argouml.uml.diagram.ui.ActionAggregation,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
org.argouml.uml.diagram.ui.ActionCompartmentDisplay,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
org.argouml.uml.diagram.ui.ActionEdgesDisplay,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
org.argouml.uml.diagram.ui.ActionList,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
org.argouml.uml.diagram.ui.ActionMultiplicity,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
org.argouml.uml.diagram.ui.ActionNavigability,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
org.argouml.uml.diagram.ui.ActionSaveDiagramToClipboard,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
org.argouml.uml.diagram.ui.ActionSetAddAssociationClassMode,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org.argouml.uml.diagram.ui.ActionSetAddAssociationEndMode,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org.argouml.uml.diagram.ui.ActionSetAddAssociationMode,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
org.argouml.uml.diagram.ui.ActionSetAddCommentLinkMode,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0
org.argouml.uml.diagram.ui.ActionSetAddMessageMode,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
org.argouml.uml.diagram.ui.ActionSetDiagramHomeModel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org.argouml.uml.diagram.ui.ActionSetMode,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0
org.argouml.uml.diagram.ui.ActionSetPath,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
org.argouml.uml.diagram.ui.ActionStereotypeView,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
org.argouml.uml.diagram.ui.ActionStereotypeViewBigIcon,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
org.argouml.uml.diagram.ui.ActionStereotypeViewSmallIcon,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
org.argouml.uml.diagram.ui.ActionStereotypeViewTextual,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
org.argouml.uml.diagram.ui.AddExistingNodeCommand,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
org.argouml.uml.diagram.ui.ArgoEditor,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
org.argouml.uml.diagram.ui.ArgoFigGroup,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
org.argouml.uml.diagram.ui.ArgoFigText,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0
org.argouml.uml.diagram.ui.ArgoFigUtil,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
